file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1068,6329,7397
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1757,5560,7317
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1877,5304,7181
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1257,4856,6113
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,208,3633,3841
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1762,5511,7273
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,243,3082,3325
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1304,4740,6044
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1374,4810,6184
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,270,3181,3451
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,1127,2417,3544
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,801,4516,5317
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,830,2701,3531
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,433,3302,3735
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1048,2078,3126
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,1127,2477,3604
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1042,2291,3333
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,814,2699,3513
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1088,5015,6103
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,645,4562,5207
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,2030,6120,8150
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1843,5560,7403
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1224,5511,6735
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/guide_0.json,gpt-4o-mini,stop,658,2541,3199
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,662,4064,4726
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,150,3633,3783
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,778,2812,3590
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,467,2556,3023
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,625,4191,4816
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,561,2553,3114
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,690,2897,3587
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/fix_1_0.json,gpt-4o-mini,stop,158,2139,2297
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,467,2477,2944
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/fix_2_0.json,gpt-4o-mini,stop,167,2165,2332
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,561,2625,3186
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,817,3837,4654
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,691,4307,4998
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1440,5036,6476
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,685,2963,3648
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,642,2614,3256
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1421,5088,6509
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,1243,2565,3808
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,222,3377,3599
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1213,2665,3878
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,642,2621,3263
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1213,3620,4833
./jsoup-jsoup/2332b/MANTIS-tests-07.bak-20260305-143832/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,1236,2306,3542
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1146,5189,6335
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,98,5560,5658
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1056,4566,5622
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1503,5560,7063
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1765,5560,7325
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,888,5179,6067
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/guide_0.json,gpt-4o-mini,stop,118,2096,2214
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,964,4294,5258
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,159,3633,3792
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,409,2707,3116
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,666,2082,2748
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,835,4053,4888
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,453,1548,2001
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,213,2369,2582
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/fix_1_0.json,gpt-4o-mini,stop,159,2256,2415
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,678,2083,2761
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/fix_2_0.json,gpt-4o-mini,stop,172,1180,1352
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,463,1536,1999
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,671,3144,3815
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,591,4051,4642
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1092,4946,6038
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,859,2746,3605
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,389,2571,2960
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,778,4162,4940
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,576,2554,3130
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,682,2906,3588
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,860,2721,3581
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,389,2541,2930
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,860,2781,3641
./jsoup-jsoup/2332b/MANTIS-tests-03.bak-20260305-141857/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,576,2695,3271
