file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./epubcheck/1605b/MANTIS-tests-02/epubcheck/CssParser/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1731,5114,6845,0.0007670999999999999,0.0010386,0.0018057,gpt-4o-mini
./epubcheck/1605b/MANTIS-tests-02/epubcheck/CssParser/test_output/parse/guide_2.json,gpt-4o-mini,stop,501,5639,6140,0.00084585,0.0003006,0.00114645,gpt-4o-mini
./epubcheck/1605b/MANTIS-tests-02/epubcheck/CssParser/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,2265,6109,8374,0.0009163499999999999,0.001359,0.0022753499999999998,gpt-4o-mini
./epubcheck/1605b/MANTIS-tests-02/epubcheck/CssParser/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1582,5896,7478,0.0008843999999999999,0.0009492,0.0018336,gpt-4o-mini
./epubcheck/1605b/MANTIS-tests-02/epubcheck/CssParser/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,2263,6070,8333,0.0009105,0.0013578,0.0022683,gpt-4o-mini
./epubcheck/1605b/MANTIS-tests-02/epubcheck/CssParser/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1691,5026,6717,0.0007539,0.0010146,0.0017685,gpt-4o-mini
./epubcheck/1605b/MANTIS-tests-01.bak-20260305-123846/epubcheck/CssParser/scenario_output/parse/scenario_2.json,o4-mini,stop,1865,11651,13516,0.0128161,0.008206,0.021022100000000002,o4-mini
./epubcheck/1605b/MANTIS-tests-01.bak-20260305-123846/epubcheck/CssParser/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./epubcheck/1605b/MANTIS-tests-01.bak-20260305-123846/epubcheck/CssParser/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./epubcheck/1605b/MANTIS-tests-01.bak-20260305-123846/epubcheck/CssParser/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./epubcheck/1605b/MANTIS-tests-01.bak-20260305-123846/epubcheck/CssParser/scenario_output/parse/scenario_0.json,o4-mini,stop,2562,9470,12032,0.010417000000000001,0.011272800000000001,0.021689800000000002,o4-mini
